DATE,INTERPOLATED,MA7_NUM_ACTIVE,MA7_NUM_ACTIVE_per_100kpop,MA7_NUM_ASYMPTOMATIC,MA7_NUM_ASYMPTOMATIC_per_100kpop,MA7_NUM_CRITICAL,MA7_NUM_CRITICAL_per_100kpop,MA7_NUM_DAILY_ACTIVE,MA7_NUM_DAILY_ACTIVE_per_100kpop,MA7_NUM_DAILY_ASYMPTOMATIC,MA7_NUM_DAILY_ASYMPTOMATIC_per_100kpop,MA7_NUM_DAILY_CASES,MA7_NUM_DAILY_CASES_per_100kpop,MA7_NUM_DAILY_CRITICAL,MA7_NUM_DAILY_CRITICAL_per_100kpop,MA7_NUM_DAILY_DIED,MA7_NUM_DAILY_DIED_per_100kpop,MA7_NUM_DAILY_MILD,MA7_NUM_DAILY_MILD_per_100kpop,MA7_NUM_DAILY_MODERATE,MA7_NUM_DAILY_MODERATE_per_100kpop,MA7_NUM_DAILY_RECOVERED,MA7_NUM_DAILY_RECOVERED_per_100kpop,MA7_NUM_DAILY_SEVERE,MA7_NUM_DAILY_SEVERE_per_100kpop,MA7_NUM_TOT_DIED,MA7_NUM_TOT_DIED_per_100kpop,MA7_NUM_MILD,MA7_NUM_MILD_per_100kpop,MA7_NUM_MODERATE,MA7_NUM_MODERATE_per_100kpop,MA7_NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED_per_100kpop,MA7_NUM_SEVERE,MA7_NUM_SEVERE_per_100kpop,MA7_NUM_TOT_CASES,MA7_NUM_TOT_CASES_per_100kpop,NUM_ACTIVE,NUM_ACTIVE_per_100kpop,NUM_ASYMPTOMATIC,NUM_ASYMPTOMATIC_per_100kpop,NUM_CRITICAL,NUM_CRITICAL_per_100kpop,NUM_DAILY_ACTIVE,NUM_DAILY_ACTIVE_per_100kpop,NUM_DAILY_ASYMPTOMATIC,NUM_DAILY_ASYMPTOMATIC_per_100kpop,NUM_DAILY_CASES,NUM_DAILY_CASES_per_100kpop,NUM_DAILY_CRITICAL,NUM_DAILY_CRITICAL_per_100kpop,NUM_DAILY_DIED,NUM_DAILY_DIED_per_100kpop,NUM_DAILY_MILD,NUM_DAILY_MILD_per_100kpop,NUM_DAILY_MODERATE,NUM_DAILY_MODERATE_per_100kpop,NUM_DAILY_RECOVERED,NUM_DAILY_RECOVERED_per_100kpop,NUM_DAILY_SEVERE,NUM_DAILY_SEVERE_per_100kpop,NUM_TOT_DIED,NUM_TOT_DIED_per_100kpop,NUM_MILD,NUM_MILD_per_100kpop,NUM_MODERATE,NUM_MODERATE_per_100kpop,NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,NUM_SEVERE,NUM_SEVERE_per_100kpop,NUM_TOT_CASES,NUM_TOT_CASES_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,POPULATION,GROWTH_RATE,REGION_NAME
2021-04-16,0,5689.142857142857,898.3532392233767,9.857142857142856,1.556507972740382,23.0,3.6318519363942254,-14.857142857142856,-2.346041002391301,-0.8571428571428571,-0.1353485193687289,318.57142857142856,50.30453303204423,0.0,0.0,2.0,0.3158132118603675,-14.428571428571427,-2.2783667427069365,0.14285714285714285,0.022558086561454815,331.4285714285714,52.33476082257517,0.2857142857142857,0.04511617312290963,356.85714285714283,56.35010023051413,5599.571428571428,884.2093189493444,3.2857142857142856,0.5188359909134608,20879.85714285714,3297.067373735674,53.42857142857142,8.436724373984102,26925.85714285714,4251.770713189566,6274.0,990.7060456059727,11.0,1.736972665232021,23.0,3.6318519363942254,327.0,51.63546013917008,2.0,0.3158132118603675,329.0,51.951273351030444,0.0,0.0,1.0,0.15790660593018374,325.0,51.31964692730971,0.0,0.0,1.0,0.15790660593018374,0.0,0.0,363.0,57.32009795265669,6182.0,976.1786378603958,4.0,0.631626423720735,21210.0,3349.1991117791968,54.0,8.52695672022992,27847.0,4397.225255337827,City of Makati,PH137602000,582602,1.4,NCR
2021-04-16,0,2408.142857142857,426.60304918033466,3.142857142857143,0.5567578502679815,29.428571428571427,5.213278052509281,24.142857142857142,4.276912577058585,0.2857142857142857,0.05061435002436195,140.14285714285714,24.82633868694954,-0.7142857142857142,-0.12653587506090488,1.5714285714285714,0.27837892513399076,24.71428571428571,4.378141277107309,0.0,0.0,114.42857142857142,20.27104718475696,-0.14285714285714285,-0.025307175012180976,148.57142857142856,26.31946201266821,2371.285714285714,420.073798027192,1.0,0.17715022508526682,8238.714285714284,1459.4900901274889,3.2857142857142856,0.5820650252801625,10795.42857142857,1912.4126013204918,2635.0,466.7908430996781,4.0,0.7086009003410673,28.0,4.960206302387472,155.0,27.45828488821636,0.0,0.0,179.0,31.709890290262763,0.0,0.0,1.0,0.17715022508526682,155.0,27.45828488821636,0.0,0.0,23.0,4.074455176961138,0.0,0.0,152.0,26.92683421296056,2599.0,460.4134349966085,1.0,0.17715022508526682,8390.0,1486.2903884653888,3.0,0.5314506752558006,11177.0,1980.0080657780277,City of Muntinlupa,PH137603000,504509,1.89,NCR
2021-04-16,0,4891.142857142857,629.7498054025283,95.42857142857142,12.286724400049328,23.0,2.961321300011889,7.428571428571428,0.95645160000384,36.857142857142854,4.745471400019052,289.0,37.20964590014939,0.0,0.0,3.0,0.38625930000155073,-29.857142857142854,-3.8441997000154338,-0.14285714285714285,-0.018393300000073845,278.57142857142856,35.866935000144,0.5714285714285714,0.07357320000029538,187.57142857142856,24.15040290009696,4760.571428571428,612.9383292024607,2.8571428571428568,0.36786600000147684,15824.571428571428,2037.46262760818,9.285714285714285,1.1955645000047999,20903.285714285714,2691.3628359108056,5447.0,701.3181357028157,266.0,34.2483246001375,23.0,2.961321300011889,366.0,47.12363460018919,39.0,5.02137090002016,397.0,51.11498070020522,0.0,0.0,4.0,0.5150124000020677,326.0,41.97351060016852,0.0,0.0,27.0,3.4763337000139574,1.0,0.12875310000051693,198.0,25.49311380010235,5144.0,662.3059464026591,2.0,0.25750620000103386,16134.0,2077.30251540834,12.0,1.545037200006203,21779.0,2804.113764911258,City of Parañaque,PH137604000,665822,2.6,NCR
2021-04-16,0,3099.428571428571,698.9172830883009,12.714285714285714,2.867055595264509,29.0,6.539463885828037,-61.0,-13.75542403570725,0.2857142857142857,0.06442821562392155,142.28571428571428,32.08525138071293,0.0,0.0,0.7142857142857142,0.16107053905980387,-61.14285714285714,-13.78763814351921,0.0,0.0,202.57142857142856,45.679604877360376,-0.14285714285714285,-0.032214107811960775,213.14285714285714,48.06344885544548,3035.7142857142853,684.5497910041664,10.0,2.2549875468372544,17950.714285714286,4047.8637171119312,12.0,2.7059850562047054,21263.285714285714,4794.844449055678,3290.0,741.8909029094567,14.0,3.1569825655721564,29.0,6.539463885828037,135.0,30.442331882302934,0.0,0.0,137.0,30.893329391670385,0.0,0.0,0.0,0.0,135.0,30.442331882302934,0.0,0.0,2.0,0.45099750936745087,0.0,0.0,215.0,48.48223225700097,3225.0,727.2334838550145,10.0,2.2549875468372544,18128.0,4087.841424906575,12.0,2.7059850562047054,21633.0,4878.214560073033,Pasay City,PH137605000,416522,1.05,NCR
2021-04-16,0,1023.0,1536.759590260441,10.428571428571429,15.66589164767661,2.0,3.004417576266747,16.428571428571427,24.67914437647685,-0.14285714285714285,-0.21460125544762476,55.14285714285714,82.83608460278316,0.0,0.0,0.0,0.0,16.57142857142857,24.89374563192447,0.0,0.0,38.714285714285715,58.15694022630631,0.0,0.0,34.0,51.0750987965347,1005.5714285714286,1510.5782370958307,1.0,1.5022087881333734,2483.5714285714284,3730.8428259569564,4.0,6.008835152533494,3540.5714285714284,5318.677515013932,1139.0,1711.0158096839125,13.0,19.528714245733852,2.0,3.004417576266747,86.0,129.1899557794701,1.0,1.5022087881333734,87.0,130.6921645676035,0.0,0.0,0.0,0.0,85.0,127.68774699133674,0.0,0.0,1.0,1.5022087881333734,0.0,0.0,34.0,51.0750987965347,1119.0,1680.9716339212448,1.0,1.5022087881333734,2523.0,3790.072772460501,4.0,6.008835152533494,3696.0,5552.163680940948,Pateros,PH137606000,63840,0.7,NCR
2021-04-16,0,5746.142857142857,576.3859810152667,9.428571428571429,0.9457642330757927,8.0,0.8024666220037028,-17.0,-1.7052415717578684,-0.7142857142857142,-0.07164880553604489,310.7142857142857,31.16723040817953,0.0,0.0,1.0,0.10030832775046285,-16.71428571428571,-1.6765820495434502,0.0,0.0,326.7142857142857,32.77216365218693,0.42857142857142855,0.04298928332162693,203.0,20.36259053334396,5714.285714285714,573.1904442883591,2.0,0.2006166555009257,19791.285714285714,1985.2307740316246,12.428571428571427,1.246689216327181,25740.42857142857,2581.979345580235,6185.0,620.4070071366127,9.0,0.9027749497541656,8.0,0.8024666220037028,291.0,29.18972337538469,0.0,0.0,295.0,29.590956686386544,0.0,0.0,5.0,0.5015416387523143,290.0,29.089415047634226,0.0,0.0,-1.0,-0.10030832775046285,1.0,0.10030832775046285,208.0,20.864132172096273,6152.0,617.0968323208474,2.0,0.2006166555009257,20117.0,2017.9026293560612,14.0,1.40431658850648,26510.0,2659.1737686647703,Taguig City,PH137607000,804915,3.63,NCR
2021-04-16,0,206.42857142857142,80.97349640737615,0.14285714285714285,0.0560370217352084,0.0,0.0,12.285714285714285,4.819183869227922,-0.14285714285714285,-0.0560370217352084,14.571428571428571,5.715776216991257,0.0,0.0,0.2857142857142857,0.1120740434704168,12.428571428571427,4.875220890963131,0.0,0.0,2.0,0.7845183042929177,0.0,0.0,6.0,2.353554912878753,205.28571428571428,80.52520023349447,1.0,0.39225915214645884,260.0,101.9873795580793,0.0,0.0,472.4285714285714,185.31443087833418,234.0,91.78864160227137,0.0,0.0,0.0,0.0,2.0,0.7845183042929177,0.0,0.0,3.0,1.1767774564393765,0.0,0.0,1.0,0.39225915214645884,2.0,0.7845183042929177,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.745814065025212,233.0,91.39638245012492,1.0,0.39225915214645884,262.0,102.77189786237221,0.0,0.0,503.0,197.30635352966883,Abra,PH140100000,241160,0.93,CAR
2021-04-16,0,2221.428571428571,248.6047111997385,105.42857142857142,11.798731631215885,1.1428571428571428,0.12789952987767897,19.428571428571427,2.1742920079205423,4.0,0.44764835457187646,147.28571428571428,16.48305191298588,-0.14285714285714285,-0.01598744123470987,5.428571428571428,0.6075227669189751,16.0,1.7905934182875058,-1.0,-0.11191208864296912,122.42857142857142,13.701237138146357,0.5714285714285714,0.06394976493883948,257.85714285714283,28.857331428651317,2061.0,230.65081469315933,42.714285714285715,4.780244929178251,12845.857142857141,1437.6067032663464,11.142857142857142,1.2470204163073701,15325.142857142857,1715.0687458947364,2521.0,282.1303754689251,130.0,14.548571523585984,1.0,0.11191208864296912,124.0,13.87709899172817,13.0,1.4548571523585982,127.0,14.212835257657076,0.0,0.0,0.0,0.0,110.0,12.310329750726604,-1.0,-0.11191208864296912,3.0,0.3357362659289073,2.0,0.22382417728593823,265.0,29.65670349038681,2336.0,261.4266390699758,40.0,4.476483545718764,13050.0,1460.452756790747,14.0,1.5667692410015674,15836.0,1772.2398357500588,Benguet,PH141100000,791590,2.04,CAR
2021-04-16,0,564.1428571428571,254.40205001169866,10.285714285714285,4.63837619671874,0.0,0.0,52.285714285714285,23.578412333320262,1.857142857142857,0.8374845910742169,71.28571428571428,32.14652391892571,0.0,0.0,0.8571428571428571,0.3865313497265616,50.42857142857142,22.74092774224604,0.0,0.0,18.142857142857142,8.181580235878888,0.0,0.0,6.7142857142857135,3.027828906191399,553.8571428571428,249.76367381497988,0.0,0.0,616.8571428571428,278.17372801988216,0.0,0.0,1187.7142857142856,535.6036069377722,829.0,373.84023707720627,18.0,8.117158344257795,0.0,0.0,84.0,37.88007227320304,4.0,1.8038129653906212,84.0,37.88007227320304,0.0,0.0,0.0,0.0,80.0,36.07625930781243,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.156672689433587,811.0,365.7230787329484,0.0,0.0,635.0,286.3553082557611,0.0,0.0,1471.0,663.352218022401,Ifugao,PH142700000,202802,1.5,CAR
2021-04-16,0,597.8571428571428,259.8362165946414,20.71428571428571,9.002688508058066,0.0,0.0,10.857142857142856,4.7186505283614695,1.4285714285714284,0.6208750695212459,34.14285714285714,14.83891416155778,0.0,0.0,0.2857142857142857,0.1241750139042492,9.428571428571429,4.097775458840224,0.0,0.0,23.0,9.996088619292061,0.0,0.0,24.142857142857142,10.492788674909058,570.1428571428571,247.79124024592926,5.0,2.173062743324361,2652.0,1152.592479059241,2.0,0.8692250973297445,3274.0,1422.9214843287916,691.0,300.3172711274267,26.0,11.299926265286677,0.0,0.0,48.0,20.861402335913866,2.0,0.8692250973297445,48.0,20.861402335913866,0.0,0.0,0.0,0.0,46.0,19.992177238584123,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.865313716621804,658.0,285.9750570214859,5.0,2.173062743324361,2675.0,1162.588567678533,2.0,0.8692250973297445,3391.0,1473.7711525225816,Kalinga,PH143200000,212680,1.32,CAR
2021-04-16,0,887.4285714285713,553.1540951293716,106.28571428571428,66.25026509598398,0.0,0.0,-42.857142857142854,-26.713816570961285,-5.857142857142857,-3.650888264698042,29.0,18.076349213017135,0.0,0.0,1.0,0.6233223866557633,-37.0,-23.06292830626324,0.0,0.0,70.85714285714285,44.16684339732265,0.0,0.0,43.857142857142854,27.337138957617043,771.1428571428571,480.67060616683,9.0,5.60990147990187,2305.5714285714284,1437.1142854624804,1.0,0.6233223866557633,3236.8571428571427,2017.6055195494691,877.0,546.6537330971045,101.0,62.95556105223209,0.0,0.0,20.0,12.466447733115265,0.0,0.0,20.0,12.466447733115265,0.0,0.0,0.0,0.0,20.0,12.466447733115265,0.0,0.0,0.0,0.0,0.0,0.0,45.0,28.04950739950935,766.0,477.46494817831467,9.0,5.60990147990187,2377.0,1481.6373130807494,1.0,0.6233223866557633,3299.0,2056.340553577363,Mountain Province,PH144400000,154590,0.62,CAR
2021-04-16,0,255.28571428571428,197.63599174752923,29.285714285714285,22.67228780539647,0.0,0.0,-1.5714285714285714,-1.2165617846798107,0.2857142857142857,0.22119305175996556,11.285714285714285,8.737125544518639,0.0,0.0,0.0,0.0,-1.857142857142857,-1.437754836439776,0.0,0.0,12.857142857142856,9.953687329198448,0.0,0.0,3.0,2.3225270434796386,226.0,174.96370394213275,0.0,0.0,439.1428571428571,339.9737205550671,0.0,0.0,697.4285714285714,539.9322393460759,291.0,225.28512321752493,31.0,23.999446115956264,0.0,0.0,30.0,23.225270434796382,2.0,1.548351362319759,30.0,23.225270434796382,0.0,0.0,0.0,0.0,28.0,21.676919072476625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3225270434796386,260.0,201.28567710156867,0.0,0.0,452.0,349.9274078842655,0.0,0.0,746.0,577.5350581452701,Apayao,PH148100000,119184,1.35,CAR
2021-04-16,0,37.714285714285715,9.714105884821258,0.0,0.0,0.0,0.0,1.5714285714285714,0.4047544118675524,0.0,0.0,2.2857142857142856,0.5887336899891671,0.0,0.0,0.0,0.0,1.5714285714285714,0.4047544118675524,0.0,0.0,0.7142857142857142,0.18397927812161471,0.0,0.0,6.0,1.5454259362215639,35.714285714285715,9.198963906080737,0.0,0.0,282.2857142857143,72.70861071366214,2.0,0.5151419787405213,326.0,83.96814253470495,45.0,11.590694521661728,0.0,0.0,0.0,0.0,1.0,0.25757098937026063,0.0,0.0,1.0,0.25757098937026063,0.0,0.0,0.0,0.0,1.0,0.25757098937026063,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.5454259362215639,43.0,11.075552542921207,0.0,0.0,283.0,72.89258999178375,2.0,0.5151419787405213,334.0,86.02871044966705,Basilan,PH150700000,346579,1.91,BARMM
2021-04-16,0,193.28571428571428,16.64127380654421,0.0,0.0,1.0,0.08609676027036915,20.285714285714285,1.7465342797703458,0.0,0.0,25.142857142857142,2.16471854394071,0.0,0.0,0.2857142857142857,0.024599074362962617,20.285714285714285,1.7465342797703458,0.0,0.0,4.571428571428571,0.39358518980740187,0.0,0.0,49.71428571428571,4.2802389391554945,191.28571428571428,16.46908028600347,0.0,0.0,1285.4285714285713,110.6712355589688,1.0,0.08609676027036915,1528.4285714285713,131.5927483046685,271.0,23.332222033270043,0.0,0.0,1.0,0.08609676027036915,48.0,4.13264449297772,0.0,0.0,49.0,4.218741253248089,0.0,0.0,1.0,0.08609676027036915,48.0,4.13264449297772,0.0,0.0,0.0,0.0,0.0,0.0,51.0,4.390934773788827,269.0,23.1600285127293,0.0,0.0,1290.0,111.06482074877621,1.0,0.08609676027036915,1612.0,138.78797755583508,Lanao del Sur,PH153600000,1045429,1.77,BARMM
2021-04-16,0,72.0,5.276297886259201,0.0,0.0,0.0,0.0,2.142857142857143,0.15703267518628572,0.0,0.0,5.428571428571428,0.3978161104719238,0.0,0.0,0.42857142857142855,0.03140653503725714,2.142857142857143,0.15703267518628572,0.0,0.0,2.8571428571428568,0.20937690024838093,0.0,0.0,15.714285714285714,1.1515729513660953,72.0,5.276297886259201,0.0,0.0,1077.2857142857142,78.94556023865204,0.0,0.0,1165.0,85.37343107627734,87.0,6.375526612563201,0.0,0.0,0.0,0.0,4.0,0.29312766034773335,0.0,0.0,4.0,0.29312766034773335,0.0,0.0,0.0,0.0,4.0,0.29312766034773335,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.1725106413909334,87.0,6.375526612563201,0.0,0.0,1080.0,79.144468293888,0.0,0.0,1183.0,86.69250554784215,Maguindanao,PH153800000,1173933,2.54,BARMM
2021-04-16,0,31.0,3.3593867214083497,0.0,0.0,0.0,0.0,0.5714285714285714,0.06192417919646727,0.0,0.0,1.7142857142857142,0.18577253758940182,0.0,0.0,0.0,0.0,0.5714285714285714,0.06192417919646727,0.0,0.0,1.1428571428571428,0.12384835839293454,0.0,0.0,10.0,1.0836731359381773,29.0,3.1426520942207143,1.0,0.10836731359381772,363.85714285714283,39.43022110335053,1.0,0.10836731359381772,404.85714285714283,43.87328096069706,33.0,3.576121348595985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0836731359381773,31.0,3.3593867214083497,1.0,0.10836731359381772,365.0,39.55406946174347,1.0,0.10836731359381772,408.0,44.213863946277634,Sulu,PH156600000,824731,1.89,BARMM
2021-04-16,0,30.857142857142854,7.321680385784479,0.0,0.0,0.0,0.0,0.8571428571428571,0.20338001071623554,0.0,0.0,1.857142857142857,0.440656689885177,0.0,0.0,0.0,0.0,0.8571428571428571,0.20338001071623554,0.0,0.0,1.0,0.2372766791689415,0.0,0.0,6.0,1.423660075013649,26.857142857142854,6.372573669108714,0.0,0.0,182.0,43.184355608747346,4.0,0.949106716675766,218.85714285714283,51.92969606954548,36.0,8.541960450081893,0.0,0.0,0.0,0.0,4.0,0.949106716675766,0.0,0.0,4.0,0.949106716675766,0.0,0.0,0.0,0.0,4.0,0.949106716675766,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.423660075013649,32.0,7.592853733406128,0.0,0.0,183.0,43.421632287916296,4.0,0.949106716675766,225.0,53.387252813011834,Tawi-Tawi,PH157000000,390715,1.27,BARMM
2021-04-16,0,510.57142857142856,67.59897694322846,279.2857142857143,36.97705649804467,1.0,0.13239866776793488,29.857142857142854,3.9530459376426266,16.285714285714285,2.1562068750777965,47.285714285714285,6.260565575883778,0.0,0.0,0.14285714285714285,0.01891409539541927,13.142857142857142,1.7400967763785724,0.5714285714285714,0.07565638158167708,17.285714285714285,2.2886055428457315,-0.14285714285714285,-0.01891409539541927,106.0,14.034258783401096,215.0,28.465713570106,9.285714285714285,1.2294162007022522,3676.5714285714284,486.77315909651026,6.0,0.7943920066076091,4293.142857142857,568.4063948231397,649.0,85.92673538138973,360.0,47.663520396456555,1.0,0.13239866776793488,50.0,6.619933388396744,17.0,2.2507773520548926,50.0,6.619933388396744,0.0,0.0,0.0,0.0,33.0,4.369156036341851,0.0,0.0,0.0,0.0,0.0,0.0,106.0,14.034258783401096,271.0,35.880038965110344,11.0,1.4563853454472835,3694.0,489.08067873475136,6.0,0.7943920066076091,4449.0,589.0416728995422,Agusan del Norte,PH160200000,691566,1.48,CARAGA
2021-04-16,0,123.57142857142857,16.13896079244058,41.857142857142854,5.466723135474092,0.0,0.0,9.285714285714285,1.212754279200737,3.8571428571428568,0.5037594698218446,13.285714285714285,1.7351715071641318,0.0,0.0,0.0,0.0,5.428571428571428,0.7089948093788925,0.0,0.0,4.0,0.5224172279633945,0.0,0.0,52.0,6.791423963524128,77.71428571428571,10.149820429003093,1.0,0.13060430699084863,1797.0,234.69593966255496,3.0,0.39181292097254583,1972.5714285714284,257.6263244185197,151.0,19.721250355618142,56.0,7.313841191487524,0.0,0.0,11.0,1.4366473768993349,0.0,0.0,11.0,1.4366473768993349,0.0,0.0,0.0,0.0,11.0,1.4366473768993349,0.0,0.0,0.0,0.0,0.0,0.0,52.0,6.791423963524128,91.0,11.884991936167225,1.0,0.13060430699084863,1801.0,235.21835689051838,3.0,0.39181292097254583,2004.0,261.73103120966067,Agusan del Sur,PH160300000,700653,1.49,CARAGA
2021-04-16,0,112.57142857142857,20.961662312626267,39.0,7.262098745364176,2.0,0.37241532027508595,0.5714285714285714,0.10640437722145313,0.42857142857142855,0.07980328291608985,4.428571428571428,0.8246339234662617,-0.2857142857142857,-0.053202188610726564,0.2857142857142857,0.053202188610726564,0.42857142857142855,0.07980328291608985,0.0,0.0,3.571428571428571,0.665027357634082,0.0,0.0,68.0,12.662120889352924,53.57142857142857,9.97541036451123,1.0,0.18620766013754297,1089.4285714285713,202.85994517270038,17.0,3.165530222338231,1270.0,236.4837283746796,125.0,23.27595751719287,40.0,7.448306405501719,2.0,0.37241532027508595,11.0,2.048284261512973,0.0,0.0,11.0,2.048284261512973,0.0,0.0,0.0,0.0,11.0,2.048284261512973,0.0,0.0,0.0,0.0,0.0,0.0,68.0,12.662120889352924,65.0,12.103497908940293,1.0,0.18620766013754297,1093.0,203.52497253033445,17.0,3.165530222338231,1286.0,239.46305093688028,Surigao del Norte,PH166700000,485088,1.71,CARAGA
2021-04-16,0,164.7142857142857,26.06015644904741,73.85714285714285,11.685256621125333,1.4285714285714284,0.22602043754594453,9.428571428571429,1.4917348878032344,3.4285714285714284,0.5424490501102669,15.142857142857142,2.3958166379870125,0.0,0.0,0.42857142857142855,0.06780613126378336,5.857142857142857,0.9266837939383726,0.14285714285714285,0.02260204375459446,5.285714285714286,0.8362756189199949,0.0,0.0,73.85714285714285,11.685256621125333,82.0,12.973573115137219,1.7142857142857142,0.27122452505513345,1384.4285714285713,219.03640602577485,5.7142857142857135,0.9040817501837781,1623.0,256.78181909594764,204.0,32.27571848156089,84.0,13.29000172770154,2.0,0.3164286125643224,17.0,2.6896432067967404,0.0,0.0,18.0,2.847857513078902,0.0,0.0,0.0,0.0,18.0,2.847857513078902,0.0,0.0,1.0,0.1582143062821612,-1.0,-0.1582143062821612,74.0,11.70785866487993,111.0,17.561787997319893,2.0,0.3164286125643224,1391.0,220.07610003848626,5.0,0.791071531410806,1669.0,264.05967718492707,Surigao del Sur,PH166800000,592250,1.09,CARAGA
2021-04-16,0,33.714285714285715,24.771543696587415,9.142857142857142,6.717706765176247,0.0,0.0,3.571428571428571,2.624104205146972,2.142857142857143,1.5744625230881832,4.285714285714286,3.1489250461763665,0.0,0.0,0.14285714285714285,0.10496416820587887,1.4285714285714284,1.0496416820587886,0.0,0.0,0.5714285714285714,0.41985667282351546,0.0,0.0,1.0,0.7347491774411521,24.57142857142857,18.053836931411166,0.0,0.0,143.42857142857142,105.38402487870239,0.0,0.0,178.14285714285714,130.89031775273094,42.0,30.85946545252839,17.0,12.490736016499586,0.0,0.0,1.0,0.7347491774411521,0.0,0.0,1.0,0.7347491774411521,0.0,0.0,0.0,0.0,1.0,0.7347491774411521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7347491774411521,25.0,18.3687294360288,0.0,0.0,144.0,105.80388155152589,0.0,0.0,187.0,137.39809618149545,Dinagat Islands,PH168500000,127152,1.14,CARAGA
2021-04-16,0,43.42857142857142,17.972042449002494,2.571428571428571,1.0641340923751479,1.0,0.4138299248125575,0.8571428571428571,0.3547113641250492,0.5714285714285714,0.23647424275003281,4.285714285714286,1.7735568206252463,0.0,0.0,0.42857142857142855,0.1773556820625246,0.2857142857142857,0.11823712137501641,0.0,0.0,3.0,1.2414897744376725,0.0,0.0,13.142857142857142,5.438907583250756,39.857142857142854,16.49407843181479,0.0,0.0,349.7142857142857,144.7222365630201,0.0,0.0,406.2857142857143,168.13318659527334,48.0,19.86383639100276,6.0,2.482979548875345,1.0,0.4138299248125575,-4.0,-1.65531969925023,4.0,1.65531969925023,2.0,0.827659849625115,0.0,0.0,2.0,0.827659849625115,-8.0,-3.31063939850046,0.0,0.0,4.0,1.65531969925023,0.0,0.0,15.0,6.207448872188362,41.0,16.967026917314858,0.0,0.0,356.0,147.32345323327047,0.0,0.0,419.0,173.39473849646157,Marinduque,PH174000000,234521,0.5,4B
2021-04-16,0,160.14285714285714,29.80036854158996,22.857142857142854,4.2533978293081125,0.14285714285714285,0.0265837364331757,1.7142857142857142,0.3190048371981084,6.7142857142857135,1.249435612359258,7.571428571428571,1.4089380309583122,0.14285714285714285,0.0265837364331757,0.0,0.0,-6.142857142857142,-1.143100666626555,0.8571428571428571,0.1595024185990542,5.857142857142857,1.0899331937602037,0.14285714285714285,0.0265837364331757,15.0,2.791292325483449,132.42857142857142,24.643123673553877,2.4285714285714284,0.4519235193639869,546.1428571428571,101.62962438403069,2.2857142857142856,0.4253397829308112,721.2857142857142,134.22128525110412,180.0,33.49550790580139,55.0,10.234738526772645,1.0,0.18608615503222994,11.0,2.0469477053545293,17.0,3.1634646355479092,11.0,2.0469477053545293,1.0,0.18608615503222994,0.0,0.0,-11.0,-2.0469477053545293,4.0,0.7443446201289198,0.0,0.0,0.0,0.0,15.0,2.791292325483449,114.0,21.21382167367421,7.0,1.3026030852256096,552.0,102.71955757779091,3.0,0.5582584650966897,747.0,139.00635780907575,Occidental Mindoro,PH175100000,487414,1.64,4B
2021-04-16,0,403.57142857142856,43.960529096822164,86.28571428571428,9.398994539639144,1.7142857142857142,0.18673499085375783,-6.0,-0.6535724679881525,3.4285714285714284,0.37346998170751566,25.285714285714285,2.7543411150929282,-0.14285714285714285,-0.015561249237813154,0.8571428571428571,0.09336749542687892,-9.571428571428571,-1.0426036989334813,0.0,0.0,30.428571428571427,3.3145460876542017,0.2857142857142857,0.031122498475626308,36.57142857142857,3.9836798048801674,281.57142857142856,30.671222247729727,0.0,0.0,1740.2857142857142,189.56713821503985,34.0,3.7035773185995304,2180.428571428571,237.51134711674214,438.0,47.71079016313513,107.0,11.655375679122054,0.0,0.0,12.0,1.307144935976305,1.0,0.10892874466469209,26.0,2.832147361281994,-1.0,-0.10892874466469209,2.0,0.21785748932938417,17.0,1.8517886592997652,0.0,0.0,12.0,1.307144935976305,-5.0,-0.5446437233234604,40.0,4.357149786587684,301.0,32.787552144072315,0.0,0.0,1789.0,194.87352420513412,30.0,3.2678623399407623,2267.0,246.94146415485696,Oriental Mindoro,PH175200000,844059,1.41,4B
