DATE,INTERPOLATED,MA7_NUM_TOT_CASES,MA7_NUM_TOT_CASES_per_100kpop,NUM_TOT_CASES,NUM_TOT_CASES_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,REGION_NAME
2020-11-18,0,2.142857142857143,12.203916827236538,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-19,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-20,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-21,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-22,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-23,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-24,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-25,0,2.142857142857143,12.203916827236538,3.0,17.085483558131155,Batanes,PH020900000,2
2020-11-26,0,2.142857142857143,12.203916827236538,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-27,0,2.142857142857143,12.203916827236538,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-28,0,2.142857142857143,12.203916827236538,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-29,0,2.142857142857143,12.203916827236538,2.0,11.390322372087436,Batanes,PH020900000,2
2020-11-30,0,2.142857142857143,12.203916827236538,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-01,0,2.142857142857143,12.203916827236538,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-02,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-03,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-04,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-05,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-06,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-07,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-08,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-09,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-10,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-11,0,2.0,11.390322372087436,2.0,11.390322372087436,Batanes,PH020900000,2
2020-12-12,0,2.142857142857143,12.203916827236538,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-13,0,2.2857142857142856,13.017511282385641,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-14,1,2.4285714285714284,13.831105737534743,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-15,0,2.571428571428571,14.644700192683846,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-16,0,2.714285714285714,15.458294647832947,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-17,0,2.8571428571428568,16.271889102982048,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-18,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-19,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-20,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-21,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-22,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-23,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-24,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-25,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-26,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-27,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-28,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-29,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-30,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2020-12-31,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-01,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-02,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-03,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-04,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-05,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-06,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-07,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-08,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-09,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-10,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-11,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-12,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-13,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-14,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-15,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-16,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-17,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-18,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-19,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-20,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-21,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-22,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-23,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-24,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-25,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-26,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-27,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-28,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-29,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-30,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-01-31,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-01,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-02,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-03,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-04,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-05,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-06,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-07,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-08,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-09,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-10,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-11,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-12,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-13,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-14,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-15,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-16,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-17,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-18,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-19,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-20,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-21,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-22,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-23,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-24,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-25,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-26,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-27,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-02-28,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-01,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-02,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-03,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-04,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-05,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-06,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-07,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-08,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-09,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-10,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-11,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-12,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-13,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-14,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-15,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-16,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-17,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-18,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-19,0,3.0,17.085483558131155,3.0,17.085483558131155,Batanes,PH020900000,2
2021-03-20,0,3.142857142857143,17.899078013280256,4.0,22.78064474417487,Batanes,PH020900000,2
2021-03-21,0,3.2857142857142856,18.712672468429357,4.0,22.78064474417487,Batanes,PH020900000,2
2021-03-22,0,3.4285714285714284,19.52626692357846,4.0,22.78064474417487,Batanes,PH020900000,2
2021-03-23,0,3.714285714285714,21.153455833876663,5.0,28.47580593021859,Batanes,PH020900000,2
2021-03-24,0,4.0,22.78064474417487,5.0,28.47580593021859,Batanes,PH020900000,2
2021-03-25,0,4.428571428571428,25.221428109622178,6.0,34.17096711626231,Batanes,PH020900000,2
2021-03-26,0,4.857142857142857,27.662211475069487,6.0,34.17096711626231,Batanes,PH020900000,2
2021-03-27,0,5.142857142857142,29.289400385367692,6.0,34.17096711626231,Batanes,PH020900000,2
2021-03-28,0,5.7142857142857135,32.543778205964095,8.0,45.56128948834974,Batanes,PH020900000,2
2021-03-29,0,6.285714285714286,35.79815602656051,8.0,45.56128948834974,Batanes,PH020900000,2
2021-03-30,0,6.7142857142857135,38.238939392007815,8.0,45.56128948834974,Batanes,PH020900000,2
2021-03-31,0,7.142857142857142,40.679722757455124,8.0,45.56128948834974,Batanes,PH020900000,2
2021-04-01,0,7.428571428571428,42.306911667753326,8.0,45.56128948834974,Batanes,PH020900000,2
2021-04-02,0,8.0,45.56128948834974,10.0,56.95161186043718,Batanes,PH020900000,2
2021-04-03,0,8.571428571428571,48.81566730894615,10.0,56.95161186043718,Batanes,PH020900000,2
2021-04-04,0,9.0,51.25645067439346,11.0,62.6467730464809,Batanes,PH020900000,2
2021-04-05,0,9.428571428571429,53.69723403984077,11.0,62.6467730464809,Batanes,PH020900000,2
2021-04-06,0,10.0,56.95161186043718,12.0,68.34193423252462,Batanes,PH020900000,2
2021-04-07,0,10.714285714285714,61.01958413618269,13.0,74.03709541856833,Batanes,PH020900000,2
2021-04-08,0,11.428571428571427,65.08755641192819,13.0,74.03709541856833,Batanes,PH020900000,2
2021-04-09,0,11.857142857142856,67.5283397773755,13.0,74.03709541856833,Batanes,PH020900000,2
2021-04-10,0,12.285714285714285,69.96912314282281,13.0,74.03709541856833,Batanes,PH020900000,2
2021-04-11,0,12.571428571428571,71.59631205312103,13.0,74.03709541856833,Batanes,PH020900000,2
2021-04-12,0,12.857142857142856,73.22350096341923,13.0,74.03709541856833,Batanes,PH020900000,2
2021-04-13,0,13.0,74.03709541856833,13.0,74.03709541856833,Batanes,PH020900000,2
2021-04-14,0,13.142857142857142,74.85068987371743,14.0,79.73225660461205,Batanes,PH020900000,2
2021-04-15,0,13.285714285714285,75.66428432886653,14.0,79.73225660461205,Batanes,PH020900000,2
2021-04-16,0,13.428571428571427,76.47787878401563,14.0,79.73225660461205,Batanes,PH020900000,2
2020-04-25,0,14.0,1.0841269502935036,14.0,1.0841269502935036,Cagayan,PH021500000,2
2020-04-26,0,14.0,1.0841269502935036,14.0,1.0841269502935036,Cagayan,PH021500000,2
2020-04-27,0,14.0,1.0841269502935036,14.0,1.0841269502935036,Cagayan,PH021500000,2
2020-04-28,0,14.25,1.1034863601201734,15.0,1.1615645896001825,Cagayan,PH021500000,2
2020-04-29,0,14.4,1.1151020060161752,15.0,1.1615645896001825,Cagayan,PH021500000,2
2020-04-30,0,14.5,1.122845769946843,15.0,1.1615645896001825,Cagayan,PH021500000,2
2020-05-01,0,14.857142857142858,1.1505020696992285,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-02,0,15.285714285714285,1.1836896294020907,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-03,0,15.714285714285714,1.216877189104953,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-04,0,16.142857142857142,1.2500647488078154,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-05,0,16.428571428571427,1.2721897886097235,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-06,0,16.71428571428571,1.2943148284116317,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-07,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-08,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-09,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-10,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-11,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-12,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-13,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-14,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-15,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-16,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-17,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-18,0,17.0,1.3164398682135403,17.0,1.3164398682135403,Cagayan,PH021500000,2
2020-05-19,0,17.142857142857142,1.3275023881144943,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-20,0,17.285714285714285,1.3385649080154485,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-21,0,17.428571428571427,1.3496274279164022,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-22,0,17.57142857142857,1.3606899478173564,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-23,0,17.71428571428571,1.3717524677183104,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-24,0,17.857142857142858,1.3828149876192648,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-25,0,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-26,0,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-27,0,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-28,0,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-29,0,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-30,0,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-05-31,1,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-06-01,1,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-06-02,1,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-06-03,1,18.0,1.393877507520219,18.0,1.393877507520219,Cagayan,PH021500000,2
2020-06-04,0,18.142857142857142,1.404940027421173,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-05,0,18.285714285714285,1.4160025473221272,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-06,0,18.428571428571427,1.4270650672230814,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-07,0,18.57142857142857,1.4381275871240353,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-08,0,18.71428571428571,1.4491901070249895,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-09,0,18.857142857142858,1.4602526269259437,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-10,0,19.0,1.4713151468268977,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-11,0,19.0,1.4713151468268977,19.0,1.4713151468268977,Cagayan,PH021500000,2
2020-06-12,0,19.285714285714285,1.4934401866288058,21.0,1.6261904254402557,Cagayan,PH021500000,2
2020-06-13,0,19.71428571428571,1.5266277463316682,22.0,1.7036280647469342,Cagayan,PH021500000,2
2020-06-14,0,20.57142857142857,1.5930028657373931,25.0,1.9359409826669707,Cagayan,PH021500000,2
2020-06-15,0,21.428571428571427,1.6593779851431179,25.0,1.9359409826669707,Cagayan,PH021500000,2
2020-06-16,0,22.285714285714285,1.7257531045488423,25.0,1.9359409826669707,Cagayan,PH021500000,2
2020-06-17,0,23.285714285714285,1.8031907438555212,26.0,2.01337862197365,Cagayan,PH021500000,2
2020-06-18,0,24.285714285714285,1.8806283831622004,26.0,2.01337862197365,Cagayan,PH021500000,2
2020-06-19,0,25.0,1.9359409826669707,26.0,2.01337862197365,Cagayan,PH021500000,2
2020-06-20,0,25.57142857142857,1.980191062270787,26.0,2.01337862197365,Cagayan,PH021500000,2
2020-06-21,0,25.71428571428571,1.9912535821717412,26.0,2.01337862197365,Cagayan,PH021500000,2
2020-06-22,0,26.0,2.01337862197365,27.0,2.0908162612803287,Cagayan,PH021500000,2
2020-06-23,0,26.285714285714285,2.0355036617755577,27.0,2.0908162612803287,Cagayan,PH021500000,2
2020-06-24,0,26.428571428571427,2.046566181676512,27.0,2.0908162612803287,Cagayan,PH021500000,2
2020-06-25,0,26.57142857142857,2.057628701577466,27.0,2.0908162612803287,Cagayan,PH021500000,2
2020-06-26,0,27.0,2.0908162612803287,29.0,2.245691539893686,Cagayan,PH021500000,2
2020-06-27,0,27.428571428571427,2.124003820983191,29.0,2.245691539893686,Cagayan,PH021500000,2
2020-06-28,0,28.285714285714285,2.190378940388915,32.0,2.4780044578137224,Cagayan,PH021500000,2
2020-06-29,0,29.0,2.245691539893686,32.0,2.4780044578137224,Cagayan,PH021500000,2
2020-06-30,0,30.0,2.323129179200365,34.0,2.6328797364270806,Cagayan,PH021500000,2
2020-07-01,1,31.142857142857142,2.4116293384079976,35.0,2.710317375733759,Cagayan,PH021500000,2
2020-07-02,1,32.42857142857142,2.5111920175165845,36.0,2.787755015040438,Cagayan,PH021500000,2
2020-07-03,0,33.57142857142857,2.599692176724218,37.0,2.865192654347117,Cagayan,PH021500000,2
2020-07-04,0,34.714285714285715,2.6881923359318507,37.0,2.865192654347117,Cagayan,PH021500000,2
2020-07-05,1,35.285714285714285,2.732442415535667,36.0,2.787755015040438,Cagayan,PH021500000,2
2020-07-06,1,35.714285714285715,2.7656299752385296,35.0,2.710317375733759,Cagayan,PH021500000,2
2020-07-07,0,35.714285714285715,2.7656299752385296,34.0,2.6328797364270806,Cagayan,PH021500000,2
2020-07-08,0,38.14285714285714,2.9536928135547496,52.0,4.0267572439473,Cagayan,PH021500000,2
2020-07-09,0,40.42857142857142,3.1306931319700153,52.0,4.0267572439473,Cagayan,PH021500000,2
2020-07-10,0,43.0,3.3298184901871895,55.0,4.259070161867336,Cagayan,PH021500000,2
2020-07-11,0,46.57142857142857,3.6063814877110425,62.0,4.801133637014087,Cagayan,PH021500000,2
2020-07-12,0,50.71428571428571,3.9271945648387114,65.0,5.033446554934124,Cagayan,PH021500000,2
2020-07-13,0,55.0,4.259070161867336,65.0,5.033446554934124,Cagayan,PH021500000,2
2020-07-14,0,60.285714285714285,4.668383398202638,71.0,5.498072390774197,Cagayan,PH021500000,2
2020-07-15,0,63.0,4.878571276320766,71.0,5.498072390774197,Cagayan,PH021500000,2
2020-07-16,0,65.71428571428571,5.088759154438894,71.0,5.498072390774197,Cagayan,PH021500000,2
2020-07-17,0,68.14285714285714,5.2768219927551145,72.0,5.575510030080876,Cagayan,PH021500000,2
2020-07-18,0,70.42857142857143,5.453822311170381,78.0,6.0401358659209485,Cagayan,PH021500000,2
2020-07-19,0,74.14285714285714,5.741447828595188,91.0,7.046825176907775,Cagayan,PH021500000,2
2020-07-20,0,77.85714285714285,6.0290733460199935,91.0,7.046825176907775,Cagayan,PH021500000,2
2020-07-21,0,80.71428571428571,6.250323744039076,91.0,7.046825176907775,Cagayan,PH021500000,2
2020-07-22,0,84.28571428571428,6.52688674156293,96.0,7.434013373441168,Cagayan,PH021500000,2
2020-07-23,0,88.0,6.814512258987737,97.0,7.511451012747846,Cagayan,PH021500000,2
2020-07-24,0,92.14285714285714,7.135325336115406,101.0,7.821201569974562,Cagayan,PH021500000,2
2020-07-25,0,96.0,7.434013373441168,105.0,8.130952127201276,Cagayan,PH021500000,2
2020-07-26,0,98.28571428571428,7.611013691856434,107.0,8.285827405814635,Cagayan,PH021500000,2
2020-07-27,0,100.71428571428571,7.799076530172654,108.0,8.363265045121315,Cagayan,PH021500000,2
2020-07-28,0,103.14285714285714,7.987139368488873,108.0,8.363265045121315,Cagayan,PH021500000,2
2020-07-29,0,104.85714285714285,8.119889607300323,108.0,8.363265045121315,Cagayan,PH021500000,2
2020-07-30,0,106.42857142857142,8.241577326210818,108.0,8.363265045121315,Cagayan,PH021500000,2
2020-07-31,0,108.0,8.363265045121315,112.0,8.673015602348029,Cagayan,PH021500000,2
2020-08-01,0,109.71428571428571,8.496015283932763,117.0,9.060203798881425,Cagayan,PH021500000,2
2020-08-02,0,114.28571428571428,8.850015920763294,139.0,10.763831863628358,Cagayan,PH021500000,2
2020-08-03,0,119.14285714285714,9.226141597395735,142.0,10.996144781548393,Cagayan,PH021500000,2
2020-08-04,0,124.85714285714285,9.668642393433899,148.0,11.460770617388468,Cagayan,PH021500000,2
2020-08-05,0,130.85714285714286,10.133268229273973,150.0,11.615645896001825,Cagayan,PH021500000,2
2020-08-06,0,137.42857142857142,10.642144144717863,154.0,11.92539645322854,Cagayan,PH021500000,2
2020-08-07,0,144.57142857142856,11.195270139765567,162.0,12.54489756768197,Cagayan,PH021500000,2
2020-08-08,0,151.85714285714286,11.759458654714228,168.0,13.009523403522046,Cagayan,PH021500000,2
